Reading training examples...done
Iter 598: +++++++++:*(NumConst=139, SV=78, CEps=0.5237, QPEps=0.2465)
Iter 599: +++++++++:*(NumConst=139, SV=74, CEps=0.5935, QPEps=0.2548)
Iter 600: +++++++++.........:*(NumConst=140, SV=75, CEps=4.9496, QPEps=0.9277)
Iter 601: +++++++++.........:*(NumConst=140, SV=76, CEps=2.9177, QPEps=0.8520)
Iter 602: +++++++++.........:*(NumConst=140, SV=75, CEps=2.3631, QPEps=0.9048)
Iter 603: +++++++++.........:*(NumConst=140, SV=75, CEps=2.2494, QPEps=0.9919)
Iter 604: +++++++++.........:*(NumConst=139, SV=77, CEps=1.3971, QPEps=0.4050)
Iter 605: +++++++++:*(NumConst=140, SV=75, CEps=0.6201, QPEps=0.3007)
Iter 606: +++++++++:*(NumConst=140, SV=75, CEps=0.5786, QPEps=0.2388)
Iter 607: +++++++++.........:*(NumConst=141, SV=76, CEps=3.1353, QPEps=0.5527)
Iter 608: +++++++++.........:*(NumConst=141, SV=77, CEps=2.1029, QPEps=0.6566)
Iter 609: +++++++++.........:*(NumConst=142, SV=78, CEps=1.9816, QPEps=0.6799)
Iter 610: +++++++++:*(NumConst=142, SV=77, CEps=0.5605, QPEps=0.2567)
Iter 611: +++++++++.........:*(NumConst=143, SV=78, CEps=4.2689, QPEps=0.6844)
Iter 612: +++++++++.........:*(NumConst=144, SV=82, CEps=2.8490, QPEps=0.5728)
Iter 613: +++++++++.........:*(NumConst=145, SV=80, CEps=1.9680, QPEps=0.6696)
Iter 614: +++++++++:*(NumConst=145, SV=77, CEps=0.5191, QPEps=0.2372)
Iter 615: +++++++++:*(NumConst=146, SV=77, CEps=0.6323, QPEps=0.2439)
Iter 616: +++++++++:*(NumConst=145, SV=77, CEps=0.6326, QPEps=0.2358)
Iter 617: +++++++++.........:*(NumConst=144, SV=77, CEps=3.3026, QPEps=0.6569)
Iter 618: +++++++++.........:*(NumConst=145, SV=77, CEps=2.2409, QPEps=0.6338)
Iter 619: +++++++++.........:*(NumConst=145, SV=76, CEps=1.8426, QPEps=0.5825)
Iter 620: +++++++++.........:*(NumConst=146, SV=79, CEps=1.8090, QPEps=0.4618)
Iter 621: +++++++++:*(NumConst=147, SV=76, CEps=0.5713, QPEps=0.2231)
Iter 622: +++++++++.........:*(NumConst=148, SV=77, CEps=3.0020, QPEps=0.6907)
Iter 623: +++++++++.........:*(NumConst=148, SV=78, CEps=1.8326, QPEps=0.5583)
Iter 624: +++++++++.........:*(NumConst=148, SV=81, CEps=1.8309, QPEps=0.6859)
Iter 625: +++++++++.........:*(NumConst=149, SV=80, CEps=1.4265, QPEps=0.6653)
Iter 626: +++++++++.........:*(NumConst=148, SV=81, CEps=1.7089, QPEps=0.6321)
Iter 627: +++++++++.........:*(NumConst=146, SV=82, CEps=1.4449, QPEps=0.6091)
Iter 628: +++++++++.........:*(NumConst=145, SV=83, CEps=1.8982, QPEps=0.6641)
Iter 629: +++++++++.........:*(NumConst=145, SV=86, CEps=1.7559, QPEps=0.6899)
Iter 630: +++++++++.........:*(NumConst=146, SV=87, CEps=1.3629, QPEps=0.5467)
Iter 631: +++++++++.........:*(NumConst=147, SV=87, CEps=1.8143, QPEps=0.6154)
Iter 632: +++++++++.........:*(NumConst=147, SV=87, CEps=1.3730, QPEps=0.6243)
Iter 633: +++++++++.........:*(NumConst=145, SV=87, CEps=1.5143, QPEps=0.5932)
Iter 634: +++++++++.........:*(NumConst=146, SV=88, CEps=1.3797, QPEps=0.6521)
Iter 635: +++++++++.........:*(NumConst=146, SV=89, CEps=1.8082, QPEps=0.5784)
Iter 636: +++++++++.........:*(NumConst=146, SV=88, CEps=1.5611, QPEps=0.6425)
Iter 637: +++++++++.........:*(NumConst=145, SV=89, CEps=1.3066, QPEps=0.6494)
Iter 638: +++++++++.........:*(NumConst=144, SV=90, CEps=1.5119, QPEps=0.5255)
Iter 639: +++++++++.........:*(NumConst=145, SV=88, CEps=1.2368, QPEps=0.5918)
Iter 640: +++++++++.........:*(NumConst=145, SV=89, CEps=1.4621, QPEps=0.5891)
Iter 641: +++++++++.........:*(NumConst=145, SV=89, CEps=1.5503, QPEps=0.5789)
Iter 642: +++++++++.........:*(NumConst=143, SV=90, CEps=1.9125, QPEps=0.6076)
Iter 643: +++++++++.........:*(NumConst=140, SV=91, CEps=1.1766, QPEps=0.5854)
Iter 644: +++++++++.........:*(NumConst=140, SV=91, CEps=1.6743, QPEps=0.5119)
Iter 645: +++++++++.........:*(NumConst=141, SV=92, CEps=1.4195, QPEps=0.5780)
Iter 646: +++++++++.........:*(NumConst=142, SV=93, CEps=1.7479, QPEps=0.4865)
Iter 647: +++++++++.........:*(NumConst=142, SV=94, CEps=1.3197, QPEps=0.5404)
Iter 648: +++++++++.........:*(NumConst=138, SV=93, CEps=1.3649, QPEps=0.5683)
Iter 649: +++++++++.........:*(NumConst=139, SV=93, CEps=1.0290, QPEps=0.4990)
Iter 650: +++++++++.........:*(NumConst=140, SV=93, CEps=1.1216, QPEps=0.4937)
Iter 651: +++++++++.........:*(NumConst=138, SV=94, CEps=1.2020, QPEps=0.4804)
Iter 652: +++++++++.........:*(NumConst=139, SV=94, CEps=1.1397, QPEps=0.5048)
Iter 653: +++++++++.........:*(NumConst=140, SV=96, CEps=1.1173, QPEps=0.4958)
Iter 654: +++++++++.........:*(NumConst=139, SV=95, CEps=1.2625, QPEps=0.4828)
Iter 655: +++++++++.........:*(NumConst=140, SV=99, CEps=1.1498, QPEps=0.4626)
Iter 656: +++++++++.........:*(NumConst=141, SV=100, CEps=1.2282, QPEps=0.4996)
Iter 657: +++++++++.........:*(NumConst=141, SV=101, CEps=1.1361, QPEps=0.4696)
Iter 658: +++++++++.........:*(NumConst=142, SV=100, CEps=1.0213, QPEps=0.4774)
Iter 659: +++++++++.........:*(NumConst=142, SV=99, CEps=0.8438, QPEps=0.4111)
Iter 660: +++++++++.........:*(NumConst=143, SV=101, CEps=1.3899, QPEps=0.3648)
Iter 661: +++++++++.........:*(NumConst=144, SV=98, CEps=1.0727, QPEps=0.3977)
Iter 662: +++++++++.........:*(NumConst=143, SV=98, CEps=1.3093, QPEps=0.3803)
Iter 663: +++++++++.........:*(NumConst=140, SV=100, CEps=0.9301, QPEps=0.3595)
Iter 664: +++++++++.........:*(NumConst=139, SV=100, CEps=1.4094, QPEps=0.3819)
Iter 665: +++++++++.........:*(NumConst=138, SV=100, CEps=1.3458, QPEps=0.4081)
Iter 666: +++++++++.........:*(NumConst=139, SV=101, CEps=1.0097, QPEps=0.4204)
Iter 667: +++++++++.........:*(NumConst=139, SV=101, CEps=0.9334, QPEps=0.3957)
Iter 668: +++++++++.........:*(NumConst=137, SV=102, CEps=1.3259, QPEps=0.4065)
Iter 669: +++++++++.........:*(NumConst=138, SV=102, CEps=1.2089, QPEps=0.3939)
Iter 670: +++++++++.........:*(NumConst=137, SV=102, CEps=1.0569, QPEps=0.3936)
Iter 671: +++++++++.........:*(NumConst=138, SV=103, CEps=1.0987, QPEps=0.2711)
Iter 672: +++++++++.........:*(NumConst=138, SV=104, CEps=1.2072, QPEps=0.4065)
Iter 673: +++++++++.........:*(NumConst=139, SV=105, CEps=1.0756, QPEps=0.3417)
Iter 674: +++++++++.........:*(NumConst=137, SV=106, CEps=1.2327, QPEps=0.3705)
Iter 675: +++++++++.........:*(NumConst=138, SV=106, CEps=1.1737, QPEps=0.4210)
Iter 676: +++++++++.........:*(NumConst=139, SV=106, CEps=0.9581, QPEps=0.3744)
Iter 677: +++++++++.........:*(NumConst=139, SV=107, CEps=0.9064, QPEps=0.4105)
Iter 678: +++++++++.........:*(NumConst=139, SV=106, CEps=0.9146, QPEps=0.4216)
Iter 679: +++++++++.........:*(NumConst=140, SV=109, CEps=0.9909, QPEps=0.4042)
Iter 680: +++++++++.........:*(NumConst=141, SV=110, CEps=1.4243, QPEps=0.3353)
Iter 681: +++++++++.........:*(NumConst=142, SV=111, CEps=1.1748, QPEps=0.4086)
Iter 682: +++++++++.........:*(NumConst=142, SV=112, CEps=1.0225, QPEps=0.3991)
Iter 683: +++++++++.........:*(NumConst=143, SV=111, CEps=1.4911, QPEps=0.3837)
Iter 684: +++++++++.........:*(NumConst=144, SV=110, CEps=1.0346, QPEps=0.4198)
Iter 685: +++++++++.........:*(NumConst=143, SV=113, CEps=0.9549, QPEps=0.4004)
Iter 686: +++++++++.........:*(NumConst=144, SV=114, CEps=1.4062, QPEps=0.4181)
Iter 687: +++++++++.........:*(NumConst=144, SV=113, CEps=1.0684, QPEps=0.4007)
Iter 688: +++++++++.........:*(NumConst=143, SV=114, CEps=0.9400, QPEps=0.3497)
Iter 689: +++++++++.........:*(NumConst=144, SV=115, CEps=0.8797, QPEps=0.4002)
Iter 690: +++++++++.........:*(NumConst=144, SV=116, CEps=1.0899, QPEps=0.4112)
Iter 691: +++++++++.........:*(NumConst=145, SV=114, CEps=0.8497, QPEps=0.3396)
Iter 692: +++++++++.........:*(NumConst=145, SV=114, CEps=0.8888, QPEps=0.4007)
Iter 693: +++++++++.........:*(NumConst=146, SV=115, CEps=1.0524, QPEps=0.3692)
Iter 694: +++++++++.........:*(NumConst=147, SV=115, CEps=0.8490, QPEps=0.4028)
Iter 695: +++++++++.........:*(NumConst=148, SV=116, CEps=0.6295, QPEps=0.2964)
Iter 696: +++++++++.........:*(NumConst=149, SV=117, CEps=1.3086, QPEps=0.2970)
Iter 697: +++++++++.........:*(NumConst=150, SV=118, CEps=1.2675, QPEps=0.3076)
Iter 698: +++++++++.........:*(NumConst=150, SV=118, CEps=1.0855, QPEps=0.3095)
Iter 699: +++++++++.........:*(NumConst=149, SV=116, CEps=1.0049, QPEps=0.2804)
Iter 700: +++++++++.........:*(NumConst=150, SV=118, CEps=1.1545, QPEps=0.3038)
Iter 701: +++++++++.........:*(NumConst=151, SV=115, CEps=0.8794, QPEps=0.3084)
Iter 702: +++++++++.........:*(NumConst=152, SV=115, CEps=1.2152, QPEps=0.3040)
Iter 703: +++++++++.........:*(NumConst=153, SV=114, CEps=1.0094, QPEps=0.2948)
Iter 704: +++++++++.........:*(NumConst=154, SV=121, CEps=0.7072, QPEps=0.2591)
Iter 705: +++++++++.........:*(NumConst=155, SV=116, CEps=0.8080, QPEps=0.2750)
Iter 706: +++++++++.........:*(NumConst=156, SV=118, CEps=0.8968, QPEps=0.3013)
Iter 707: +++++++++.........:*(NumConst=156, SV=118, CEps=0.7150, QPEps=0.2428)
Iter 708: +++++++++.........:*(NumConst=157, SV=120, CEps=1.0916, QPEps=0.2425)
Iter 709: +++++++++.........:*(NumConst=158, SV=120, CEps=0.8405, QPEps=0.2883)
Iter 710: +++++++++.........:*(NumConst=158, SV=120, CEps=0.8319, QPEps=0.2874)
Iter 711: +++++++++.........:*(NumConst=159, SV=120, CEps=0.7554, QPEps=0.3059)
Iter 712: +++++++++.........:*(NumConst=160, SV=119, CEps=0.7108, QPEps=0.3050)
Iter 713: +++++++++.........:*(NumConst=160, SV=121, CEps=0.6050, QPEps=0.2988)
Iter 714: +++++++++.........:*(NumConst=160, SV=122, CEps=1.1319, QPEps=0.2694)
Iter 715: +++++++++.........:*(NumConst=161, SV=123, CEps=0.8223, QPEps=0.2739)
Iter 716: +++++++++.........:*(NumConst=160, SV=123, CEps=0.6390, QPEps=0.2789)
Iter 717: +++++++++.........:*(NumConst=161, SV=124, CEps=0.6576, QPEps=0.2997)
Iter 718: +++++++++.........:*(NumConst=161, SV=122, CEps=0.5683, QPEps=0.2632)
Iter 719: +++++++++.........:*(NumConst=160, SV=124, CEps=0.7924, QPEps=0.2774)
Iter 720: +++++++++.........:*(NumConst=161, SV=120, CEps=0.6917, QPEps=0.2487)
Iter 721: +++++++++.........:*(NumConst=162, SV=119, CEps=0.6159, QPEps=0.2346)
Iter 722: +++++++++.........:*(NumConst=163, SV=123, CEps=0.5888, QPEps=0.2604)
Iter 723: +++++++++.........:*(NumConst=164, SV=121, CEps=1.0150, QPEps=0.2620)
Iter 724: +++++++++.........:*(NumConst=164, SV=123, CEps=0.8634, QPEps=0.2761)
Iter 725: +++++++++.........:*(NumConst=165, SV=125, CEps=0.6971, QPEps=0.2705)
Iter 726: +++++++++.........:*(NumConst=166, SV=125, CEps=1.0372, QPEps=0.2557)
Iter 727: +++++++++.........:*(NumConst=167, SV=124, CEps=0.7995, QPEps=0.2564)
Iter 728: +++++++++.........:*(NumConst=168, SV=125, CEps=0.7758, QPEps=0.2816)
Iter 729: +++++++++.........:*(NumConst=169, SV=125, CEps=0.6635, QPEps=0.2563)
Iter 730: +++++++++.........:*(NumConst=170, SV=127, CEps=0.8405, QPEps=0.2676)
Iter 731: +++++++++.........:*(NumConst=170, SV=122, CEps=0.6521, QPEps=0.2770)
Iter 732: +++++++++.........:*(NumConst=170, SV=124, CEps=0.6356, QPEps=0.2634)
Iter 733: +++++++++.........:*(NumConst=170, SV=122, CEps=0.5874, QPEps=0.2719)
Iter 734: +++++++++.........:*(NumConst=170, SV=123, CEps=0.6577, QPEps=0.2213)
Iter 735: +++++++++.........:*(NumConst=171, SV=123, CEps=0.6799, QPEps=0.2564)
Iter 736: +++++++++.........:*(NumConst=172, SV=126, CEps=0.6519, QPEps=0.2812)
Iter 737: +++++++++.........:*(NumConst=173, SV=129, CEps=0.6984, QPEps=0.2549)
Iter 738: +++++++++.........:*(NumConst=173, SV=130, CEps=0.7042, QPEps=0.2413)
Iter 739: +++++++++.........:*(NumConst=174, SV=125, CEps=0.6654, QPEps=0.2706)
Iter 740: +++++++++.........:*(NumConst=174, SV=127, CEps=0.5336, QPEps=0.2384)
Iter 741: +++++++++.........:*(NumConst=174, SV=128, CEps=0.5629, QPEps=0.2626)
Iter 742: +++++++++.........:*(NumConst=175, SV=131, CEps=0.5857, QPEps=0.2578)
Iter 743: +++++++++.........:*(NumConst=175, SV=132, CEps=0.6712, QPEps=0.2220)
Iter 744: +++++++++.........:*(NumConst=174, SV=132, CEps=0.6977, QPEps=0.2650)
Iter 745: +++++++++.........:*(NumConst=175, SV=134, CEps=0.8861, QPEps=0.2527)
Iter 746: +++++++++.........:*(NumConst=176, SV=135, CEps=0.7701, QPEps=0.2518)
Iter 747: +++++++++.........:*(NumConst=175, SV=135, CEps=0.6799, QPEps=0.2651)
Iter 748: +++++++++.........:*(NumConst=176, SV=133, CEps=0.6476, QPEps=0.2644)
Iter 749: +++++++++.........:*(NumConst=177, SV=134, CEps=0.7357, QPEps=0.2478)
Iter 750: +++++++++.........:*(NumConst=176, SV=134, CEps=0.7450, QPEps=0.2650)
Iter 751: +++++++++.........:*(NumConst=177, SV=135, CEps=0.5722, QPEps=0.2472)
Iter 752: +++++++++.........:*(NumConst=177, SV=135, CEps=0.6865, QPEps=0.2634)
Iter 753: +++++++++.........:*(NumConst=178, SV=135, CEps=0.5962, QPEps=0.2303)
Iter 754: +++++++++.........:*(NumConst=177, SV=133, CEps=0.5840, QPEps=0.2338)
Iter 755: +++++++++.........:*(NumConst=178, SV=132, CEps=0.5619, QPEps=0.2560)
Iter 756: +++++++++.........:*(NumConst=179, SV=129, CEps=0.5589, QPEps=0.2652)
Iter 757: +++++++++.........:*(NumConst=180, SV=130, CEps=0.6799, QPEps=0.2563)
Iter 758: +++++++++.........:*(NumConst=179, SV=134, CEps=0.5175, QPEps=0.2431)
Iter 759: +++++++++.........:*(NumConst=179, SV=133, CEps=0.6966, QPEps=0.2582)
Iter 760: +++++++++.........:*(NumConst=179, SV=134, CEps=0.5746, QPEps=0.2498)
Iter 761: +++++++++.........:*(NumConst=179, SV=135, CEps=0.5185, QPEps=0.2314)
Iter 762: +++++++++.........:*(NumConst=179, SV=136, CEps=0.6146, QPEps=0.2239)
Iter 763: +++++++++.........:*(NumConst=180, SV=137, CEps=0.5823, QPEps=0.2537)
Iter 764: +++++++++.........:*(NumConst=181, SV=137, CEps=0.7155, QPEps=0.2587)
Iter 765: +++++++++.........:*(NumConst=181, SV=138, CEps=0.5567, QPEps=0.2076)
Iter 766: +++++++++.........:*(NumConst=182, SV=139, CEps=0.5679, QPEps=0.2528)
Iter 767: +++++++++.........:*(NumConst=180, SV=138, CEps=0.5119, QPEps=0.2524)
Iter 768: +++++++++.........:*(NumConst=181, SV=140, CEps=0.6132, QPEps=0.2517)
Iter 769: +++++++++.........:*(NumConst=181, SV=142, CEps=0.6059, QPEps=0.2360)
Iter 770: +++++++++.........:*(NumConst=181, SV=143, CEps=0.5023, QPEps=0.2435)
Iter 771: +++++++++.........:*(NumConst=181, SV=142, CEps=0.6426, QPEps=0.2344)
Iter 772: +++++++++.........:*(NumConst=181, SV=140, CEps=0.5254, QPEps=0.2369)
Iter 773: +++++++++.........:*(NumConst=182, SV=140, CEps=0.6040, QPEps=0.2055)
Iter 774: +++++++++.........(NumConst=182, SV=140, CEps=0.4925, QPEps=0.2055)
Final epsilon on KKT-Conditions: 0.49254
Upper bound on duality gap: 2.96881
Dual objective value: dval=102.24521
Total number of constraints in final working set: 182 (of 773)
Number of iterations: 774
Number of calls to 'find_most_violated_constraint': 279496
Number of SV: 140 
Norm of weight vector: |w|=2.41165
Value of slack variable (on working set): xi=19.96865
Norm of longest difference vector: ||Psi(x,y)-Psi(x,ybar)||=79.25006
Runtime in cpu-seconds: 364.88 (0.16% for QP, 0.36% for kernel, 84.49% for Argmax, 13.73% for Psi, 0.04% for init)
Final number of constraints in cache: 3565
Writing learned model...writing svm model to 'train4_svmModel.dat'
done
